id,title,genres,keywords
10294.0,Vacancy,"['Horror', 'Thriller']","['motel', 'hidden', 'camera', 'remoteness', 'deception', 'psychological', 'thriller', 'killer', 'trapped', 'survival', 'horror', 'estranged', 'couple', 'broken', 'car', 'one', 'night', 'isolated']"
1268.0,Mr. Bean's Holiday,"['Family', 'Comedy']","['holiday', 'france', 'film', 'director', 'chaos', 'clumsy', 'fellow', 'drop', 'brick']"
559.0,Spider-Man 3,"['Fantasy', 'Action', 'Adventure']","['dual', 'identity', 'amnesia', 'sandstorm', 'love', 'ones', 'life', 'forgiveness', 'spider', 'wretch', 'death', 'friend', 'egomania', 'sand', 'narcism', 'hostility', 'marvel', 'comic', 'sequel', 'super', 'hero', 'revenge']"
11798.0,This Is England,"['Drama', 'Crime']","['holiday', 'skinhead', 'england', 'vandalism', 'independent', 'film', 'gang', 'racism', 'summer', 'youth', 'violence', 'drug', 'unemployment', 'xenophobia', 'culture']"
4964.0,Knocked Up,"['Comedy', 'Romance', 'Drama']","['alcohol', 'stand', 'bed', 'pregnancy', 'birth', 'condom', 'paternity', 'drug', 'use', 'beard', 'unprotected', 'sex']"
2976.0,Hairspray,"['Family', 'Comedy', 'Music', 'Romance']","['races', 'dream', 'dance', 'television', 'show', 'race', 'politics', 'coloured', 'music', 'equality', 'school', 'party', 'performance', 'integration', 'overweight', 'woman', 'based', 'play', 'musical', 'duel', 'xenophobia', 'based', 'movie', '1960s']"
1562.0,28 Weeks Later,"['Horror', 'Thriller', 'Science', 'Fiction']","['london', 'england', 'loss', 'mother', 'loss', 'family', 'mutant', 'pest', 'dying', 'death', 'chaos', 'parts', 'dead', 'body', 'survivor', 'supernatural', 'survival', 'run', 'zombie', 'danger', 'escapade', 'virus', 'plague', 'female', 'corpse', 'siblings', 'relations', 'deadly', 'chases', 'races', 'chaos', 'may', 'ham', 'human', 'nature']"
810.0,Shrek the Third,"['Fantasy', 'Adventure', 'Animation', 'Comedy', 'Family']","['ambush', 'sadness', 'stage', 'liberation', 'prisoners', 'island', 'traitor', 'shipwreck', 'prince', 'ship', 'donkey', 'kingdom', 'theatre', 'play', 'transformation', 'conciliation', 'tricks', 'heir', 'throne', 'assault', 'boarding', 'school', 'coup', 'teacher', 'best', 'friend', 'dragon', 'cowardliness', 'pregnancy', 'capture']"
5723.0,Once,"['Drama', 'Music', 'Romance']","['rock', 'roll', 'pop', 'music', 'style', 'love', 'ones', 'life', 'fascination', 'music', 'lover', 'song', 'lovers', 'dublin', 'make', 'music', 'music', 'music', 'instrument', 'tenderness', 'pianist', 'ireland', 'love', 'sickness', 'music', 'band']"
285.0,Pirates of the Caribbean: At World's End,"['Adventure', 'Fantasy', 'Action']","['ocean', 'drug', 'abuse', 'exotic', 'island', 'east', 'india', 'trading', 'company', 'love', 'ones', 'life', 'traitor', 'shipwreck', 'strong', 'woman', 'ship', 'alliance', 'calypso', 'afterlife', 'fighter', 'pirate', 'swashbuckler']"
3432.0,Mr. Brooks,"['Drama', 'Crime', 'Mystery', 'Thriller']",[]
3489.0,88 Minutes,"['Crime', 'Mystery', 'Thriller']","['fbi', 'professor', 'ladies', 'man', 'medical', 'examiner', 'serial', 'killer', 'lecture']"
12225.0,Cashback,"['Drama', 'Comedy', 'Romance']","['london', 'england', 'supermarket', 'nudity', 'time', 'boredom', 'insomnia', 'night', 'shift', 'painting', 'art', 'school', 'sexual', 'fantasy', 'memory', 'sexual', 'attraction', 'based', 'short', 'film', 'art', 'first', 'kiss', 'ex-boyfriend', 'relationship', 'imagination']"
298.0,Ocean's Thirteen,"['Crime', 'Thriller']","['casino', 'thief', 'revenge', 'heist', 'las', 'vegas', 'pretending', 'rich', 'labor', 'strike']"
1691.0,Hostel: Part II,['Horror'],"['prague', 'bratislava', 'castration', 'ladies', 'man', 'student', 'torture', 'penis', 'torture', 'porn']"
9408.0,Surf's Up,"['Animation', 'Comedy', 'Family']","['sea', 'world', 'cup', 'surfer', 'wave', 'surfboard', 'giant', 'wave', 'world', 'champion', 'idol']"
1979.0,Fantastic 4: Rise of the Silver Surfer,"['Adventure', 'Fantasy', 'Action', 'Thriller']","['fire', 'helicopter', 'surfboard', 'mask', 'satellite', 'airplane', 'transformation', 'forest', 'resurrection', 'marvel', 'comic', 'sequel', 'super', 'hero', 'based', 'comic', 'outer', 'space', 'wedding', 'explosion', 'scientist', 'interrogation', 'double', 'cross', 'fantastic', 'four', 'military', 'earth', 'peril', 'superhuman', 'strength', 'invisibility', 'silver', 'surfer', 'force', 'field', 'elasticity', 'absorbing', 'power']"
1991.0,Death Proof,"['Action', 'Thriller']","['women', 'disc', 'jockey', 'sports', 'car', 'bar', 'lady', 'killer', 'exploitation', 'sadism', 'female', 'friendship', 'womens', 'prison', 'stunts', 'stunt', 'man', 'psychopath', 'stalker', 'gore', 'grind', 'house', 'beaten', 'death', 'slasher', 'sadist', 'violence', 'car', 'chase', 'killer', 'car', 'misogynist']"
9952.0,Rescue Dawn,"['Adventure', 'Drama', 'War']","['war', 'crimes', 'violence', 'laotian', 'soldier', 'pipe', 'smoking', 'rice', 'paddy', 'letter', 'home', 'ants', 'nest', 'net', 'fishing', 'dragging', 'someone']"
3021.0,1408,"['Horror', 'Thriller']","['suicide', 'new', 'york', 'hotel', 'fire', 'hotel', 'room', 'wife', 'husband', 'relationship', 'suicide', 'attempt', 'window', 'door', 'haunted', 'house', 'research', 'ghost', 'world', 'painting', 'telephone', 'loss', 'daughter', 'blood']"
2196.0,Death at a Funeral,"['Comedy', 'Drama']","['brother', 'brother', 'relationship', 'farewell', 'father', 'son', 'relationship', 'age', 'difference', 'parent', 'child', 'relationship', 'secret', 'sadness', 'coffin', 'funeral', 'gathering', 'surprise', 'lsd', 'studies', 'hallucinogen', 'drug', 'trip', 'arrogance', 'female', 'corpse']"
1571.0,Live Free or Die Hard,"['Action', 'Thriller']","['washington', 'd.c.', 'hostage', 'fbi', 'kidnapping', 'hacker', 'transport', 'prisoners', 'suspense', 'violence', 'car', 'chase', 'terrorism', 'action', 'hero']"
2698.0,Evan Almighty,"['Fantasy', 'Comedy', 'Family']","['father', 'son', 'relationship', 'daily', 'life', 'married', 'couple', 'support', 'father', 'marriage', 'faith', 'rescue', 'animal', 'nature', 'noahs', 'ark']"
1858.0,Transformers,"['Adventure', 'Science', 'Fiction', 'Action']","['destroy', 'transformation', 'alien', 'based', 'toy', 'transformers', 'robot', 'teenage', 'hero']"
675.0,Harry Potter and the Order of the Phoenix,"['Adventure', 'Fantasy', 'Family', 'Mystery']","['prophecy', 'witch', 'loss', 'lover', 'magic', 'cutting', 'cord', 'child', 'hero', 'dying', 'death', 'broom', 'sorcerers', 'apprentice', 'school', 'witchcraft', 'black', 'magic', 'death', 'friend', 'sorcery', 'occultism']"
3563.0,I Now Pronounce You Chuck & Larry,"['Comedy', 'Romance']","['coming', 'firemen', 'single', 'pretend', 'relationship']"
4688.0,Across the Universe,"['Adventure', 'Drama', 'Music', 'Romance']","['riot', 'protest', 'musical', 'music', 'cultural', 'difference', 'university', 'fantasy', 'sequence', 'anti', 'war', 'police', 'arrest', 'march', 'woman', 'director', '1960s']"
10074.0,Hot Rod,"['Action', 'Comedy']","['stunt', 'man', 'step', 'father', 'swimming', 'pool']"
2270.0,Stardust,"['Adventure', 'Fantasy', 'Romance', 'Family']","['witch', 'based', 'novel', 'new', 'love', 'prince', 'beauty', 'star', 'kingdom', 'wall', 'falling', 'star', 'royalty', 'unrequited', 'love', 'good', 'evil', 'fratricide']"
35.0,The Simpsons Movie,"['Animation', 'Comedy', 'Family']","['father', 'son', 'relationship', 'lake', 'springfield', 'simpsons', 'duff', 'beer', 'garbage', 'pig', 'pollution', 'environmental', 'protection', 'agency', 'quarantine', 'alcoholism', 'love', 'alaska', 'dysfunctional', 'family', 'dysfunctional', 'marriage', 'ecology', 'saving', 'lives', 'first', 'love', 'donuts']"
3638.0,No Reservations,['Comedy'],"['italy', 'competition', 'loss', 'mother', 'loss', 'sister', 'new', 'love', 'cook', 'cooking', 'restaurant', 'bars', 'restaurants', 'mother', 'role', 'funeral', 'kitchen', 'perfectionist']"
2503.0,The Bourne Ultimatum,"['Action', 'Drama', 'Mystery', 'Thriller']","['paris', 'corruption', 'madrid', 'assassin', 'based', 'novel', 'europe', 'prosecution', 'dangerous', 'false', 'identity', 'revelation', 'government', 'weapon', 'interpol', 'sequel', 'conspiracy', 'shootout', 'espionage', 'motorcycle', 'violence', 'foot', 'chase', 'dark', 'past', 'langley', 'virginia', 'flashback', 'chase', 'roof', 'security', 'leak']"
8363.0,Superbad,['Comedy'],"['becoming', 'adult', 'high', 'school', 'young', 'people', 'one', 'night']"
5174.0,Rush Hour 3,"['Action', 'Comedy', 'Crime', 'Thriller']",['ambassador']
4349.0,The Kingdom,"['Thriller', 'Action', 'Drama']","['assassination', 'assassin', 'terrorist', 'explosive', 'fbi', 'chase', 'saudi', 'arabia', 'investigation', 'police', 'medical', 'examiner', 'terrorism', 'fbi', 'agent', 'arab', 'bomb', 'attack']"
4858.0,The Invasion,"['Science', 'Fiction', 'Thriller']","['remake', 'alien', 'escape', 'alien', 'invasion', 'alien', 'infection', 'sleeping', 'doppelganger', 'news', 'report', 'text', 'messaging', 'siren', 'contamination']"
10431.0,War,"['Action', 'Thriller', 'Crime']","['fbi', 'revenge', 'fbi', 'agent']"
12435.0,The Nanny Diaries,"['Comedy', 'Drama', 'Romance']","['nanny', 'snob', 'little', 'boy', 'woman', 'director']"
2082.0,Halloween,['Horror'],"['mask', 'babysitter', 'sadism', 'psychopath', 'escape', 'cowardliness', 'cruelty', 'extreme', 'violence', 'maniac', 'reboot', 'disturbed', 'child', 'michael']"
11835.0,Death Sentence,"['Action', 'Crime', 'Drama', 'Thriller']","['loss', 'son', 'repayment', 'revenge', 'murder', 'gang', 'police', 'officer', 'killed', 'hospital', 'extreme', 'violence', 'justice', 'hoodlum', 'semiautomatic', 'pistol', 'finger', 'gun']"
1992.0,Planet Terror,"['Horror', 'Action', 'Thriller']","['loss', 'child', 'military', 'base', 'gas', 'grind', 'house', 'zombie', 'splatter']"
5176.0,3:10 to Yuma,['Western'],"['parent', 'child', 'relationship', 'saloon', 'hero', 'liberation', 'prisoners', 'transport', 'prisoners', 'wilderness', 'dying', 'death', 'race', 'aga', 'inst', 'time', 'railway', 'car', 'stetson', 'rivalry', 'gang', 'gunfight', 'crime', 'family', 'psychological', 'dishonesty', 'heroic', 'mission', 'righting', 'wronged', 'chases', 'races', 'mind', 'soul']"
4141.0,Shoot 'Em Up,"['Action', 'Thriller', 'Comedy', 'Crime']","['prostitute', 'baby', 'new', 'love', 'hero', 'ball', 'chase', 'dying', 'death', 'weapon', 'shootout', 'blood', 'violence']"
4347.0,Atonement,"['Drama', 'Romance']","['based', 'novel', 'sister', 'sister', 'relationship', 'flirt', 'loss', 'sister', 'new', 'love', 'world', 'war', 'book', 'mistake', 'innocence', 'author', 'redemption', 'summer']"
2252.0,Eastern Promises,"['Thriller', 'Crime', 'Mystery']","['london', 'england', 'gay', 'male', 'nudity', 'female', 'nudity', 'father', 'son', 'relationship', 'sex', 'jealousy', 'underworld', 'undercover', 'hitman', 'russian', 'diary', 'human', 'trafficking', 'midwife', 'murder', 'mother', 'daughter', 'relationship', 'orphan', 'gangster', 'motorcycle', 'bathhouse']"
14788.0,Bubble,"['Drama', 'Crime', 'Mystery']","['murder', 'independent', 'film', 'doll', 'factory']"
7737.0,Resident Evil: Extinction,"['Horror', 'Action', 'Science', 'Fiction']","['clone', 'mutant', 'dystopia', 'conspiracy', 'evil', 'corporation', 'zombie', 'based', 'video', 'game']"
10030.0,Good Luck Chuck,['Comedy'],"['sex', 'aquarium', 'nudity', 'stand', 'bride', 'relation', 'love', 'curse', 'wedding', 'dentist', 'based', 'short', 'story']"
5915.0,Into the Wild,"['Adventure', 'Drama']","['male', 'nudity', 'parent', 'child', 'relationship', 'camping', 'cutting', 'cord', 'self-discovery', 'wilderness', 'biography', 'based', 'true', 'story', 'pubic', 'hair', 'alaska', 'journey']"
13680.0,The Game Plan,"['Comedy', 'Family']","['american', 'football', 'bachelor', 'sports', 'team', 'sport', 'aerobics', 'girl', 'publicist']"
9038.0,The Heartbreak Kid,['Comedy'],"['date', 'flirt', 'dance', 'honeymoon', 'dream', 'girl', 'wedding']"
7211.0,Dan in Real Life,"['Comedy', 'Romance', 'Drama']","['bookshop', 'daughter', 'relationship', 'widower', 'shore', 'advice', 'columnist', 'single', 'father']"
4538.0,The Darjeeling Limited,"['Adventure', 'Drama', 'Comedy']","['brother', 'brother', 'relationship', 'dysfunctional', 'family', 'india', 'train', 'attendant', 'drinking', 'syrup', 'healing', 'steward', 'catharsis']"
2001.0,We Own the Night,"['Drama', 'Crime', 'Thriller']","['new', 'york', 'father', 'son', 'relationship', 'nightclub', 'gangster']"
4517.0,Elizabeth: The Golden Age,"['Drama', 'History', 'Romance']","['england', 'assassination', 'spain', 'virgin', 'colony', 'governance', 'queen', 'elizabeth', 'religious', 'war', 'tudors', 'execution', 'middle', 'ages', 'catholicism', 'sea', 'battle', 'palace', 'intrigue']"
4566.0,Michael Clayton,"['Drama', 'Mystery', 'Crime']","['killing', 'restaurant', 'chambers', 'barrister', 'scandal', 'pretended', 'suicide', 'lawsuit', 'car', 'bomb', 'business', 'ethics', 'crooked', 'lawyer']"
6615.0,Lars and the Real Girl,"['Comedy', 'Romance', 'Drama']","['garage', 'lone', 'wolf', 'dying', 'death', 'loss', 'delusion', 'puppet', 'doll']"
4513.0,30 Days of Night,"['Horror', 'Thriller']","['sunrise', 'winter', 'vampire', 'marriage', 'crisis', 'alaska', 'based', 'graphic', 'novel', 'blizzard', 'blood', 'lust', 'polar', 'night']"
4771.0,Gone Baby Gone,"['Crime', 'Drama', 'Mystery']","['corruption', 'robbery', 'detective', 'based', 'novel', 'boston', 'kidnapping', 'blackmail', 'police', 'murder', 'conspiracy', 'gang', 'pedophile', 'violence', 'drug', 'alcoholic', 'addict', 'child', 'kidnapping']"
4512.0,The Assassination of Jesse James by the Coward Robert Ford,"['Action', 'Drama', 'Western']","['killing', 'admiration', 'robbery', 'shoot', 'dead', 'idol', 'missouri', 'media', 'james', 'cowardliness', 'family', 'coward']"
663.0,Saw IV,"['Horror', 'Thriller', 'Crime']","['ice', 'victim', 'pain', 'games', 'psychopath', 'blood', 'electric', 'chair', 'doctor', 'torture', 'violence', 'police', 'officer', 'fbi', 'agent', 'female', 'corpse']"
4982.0,American Gangster,"['Drama', 'Crime']","['underdog', 'black', 'people', 'drug', 'traffic', 'drug', 'smuggle', 'society', 'ambition', 'rise', 'fall', 'cop', 'drug', 'dealing', 'police', 'corruption', 'gangster', 'crime', 'police', 'detective', 'family', 'law', 'enforcement', 'dishonesty', 'criminal', 'heroes']"
5559.0,Bee Movie,"['Family', 'Animation', 'Adventure', 'Comedy']","['factory', 'worker', 'tennis', 'flower', 'florist', 'flower', 'shop', 'pilot', 'college', 'airplane', 'beehive', 'court']"
7972.0,Before the Devil Knows You're Dead,"['Crime', 'Drama', 'Thriller']","['brother', 'brother', 'relationship', 'office', 'drug', 'addiction', 'robbery', 'career', 'shortage', 'money', 'greed', 'investigation', 'daughter', 'father', 'workplace', 'woman', 'two', 'men', 'sibling', 'rivalry', 'hospital', 'jewelry', 'store', 'botched', 'robbery']"
6977.0,No Country for Old Men,"['Crime', 'Drama', 'Thriller']","['texas', 'drug', 'traffic', 'hitman', 'united', 'barrier', 'suspense']"
4953.0,Be Kind Rewind,"['Drama', 'Comedy']","['camcorder', 'video', 'band', 'delusion', 'nuclear', 'power', 'plant', 'video', 'store']"
5123.0,August Rush,"['Family', 'Drama', 'Music']","['loss', 'son', 'love', 'first', 'sight', 'guitar', 'loss', 'child', 'love', 'ones', 'life', 'lie', 'forbidden', 'love', 'music', 'lover', 'music', 'motherly', 'love', 'orphanage', 'children', 'woman', 'director']"
13363.0,The Man from Earth,"['Science', 'Fiction', 'Drama']","['philosophy', 'secret', 'birthday', 'professor', 'psychology', 'bible', 'time', 'legend', 'immortality', 'history', 'survival', 'prehistoric', 'memory', 'anthropology', 'religion', 'church', 'science', 'cavemen']"
2310.0,Beowulf,"['Adventure', 'Action', 'Animation']","['denmark', 'nordic', 'mythology', 'lie', 'pride', 'vanity', 'folk', 'hero', 'human', 'weakness', 'viking', 'alienation', 'festival', 'hall', 'sin', 'royalty', 'curse', 'battle', 'ancient', 'world', 'adult', 'animation', 'motion', 'capture']"
2284.0,Mr. Magorium's Wonder Emporium,['Comedy'],"['magic', 'fantasy', 'darkness', 'toy', 'sell', 'faith', 'puppet', 'wizardry', 'toy', 'shop', 'rescue', 'piano']"
5876.0,The Mist,"['Science', 'Fiction', 'Horror', 'Thriller']","['father', 'son', 'relationship', 'monster', 'supermarket', 'fight', 'artist', 'fog', 'bible', 'spider', 'survivor', 'faith', 'prayer', 'blood', 'splatter', 'gore', 'giant', 'monster', 'blood', 'anger', 'thunderstorm']"
4523.0,Enchanted,"['Comedy', 'Family', 'Fantasy', 'Romance']","['poison', 'queen', 'fairy', 'tale', 'musical', 'princess', 'portal', 'animation', 'fantasy', 'world', 'evil', 'witch', 'part', 'animation']"
1620.0,Hitman,"['Action', 'Crime', 'Drama', 'Thriller']","['assassin', 'secret', 'identity', 'intelligence', 'soviet', 'union', 'russia', 'celibacy', 'hitman', 'secret', 'society', 'power', 'power', 'takeover', 'adversary', 'government', 'execution', 'violence', 'killer', 'based', 'video', 'game', 'secret', 'formula']"
13483.0,Awake,"['Thriller', 'Crime', 'Mystery']",[]
2268.0,The Golden Compass,"['Adventure', 'Fantasy']","['england', 'compass', 'experiment', 'lordship', 'uncle', 'polar', 'bear', 'orphan', 'animal', 'based', 'young', 'adult', 'novel']"
6479.0,I Am Legend,"['Drama', 'Horror', 'Action', 'Thriller', 'Science', 'Fiction']","['saving', 'world', 'lost', 'civilisation', 'dystopia', 'matter', 'life', 'death', 'alone', 'helplessness', 'virus', 'pandemic']"
6477.0,Alvin and the Chipmunks,"['Comedy', 'Music', 'Family', 'Fantasy', 'Animation']","['pop', 'pop', 'star', 'record', 'producer', 'surprise', 'approach', 'forest', 'music', 'concert', 'friendship', 'performance', 'chipmunk', 'talking', 'animal', 'songwriter', 'talking', 'animals']"
7326.0,Juno,"['Comedy', 'Drama', 'Romance']","['sexuality', 'becoming', 'adult', 'puberty', 'first', 'time', 'oscar', 'award', 'pregnancy', 'birth', 'pregnant', 'minor', 'precocity', 'partnership', 'teenager', 'teenage', 'pregnancy']"
7350.0,The Bucket List,"['Drama', 'Comedy']","['africa', 'himalaya', 'brain', 'tumor', 'wife', 'husband', 'relationship', 'sense', 'life', 'male', 'friendship', 'safari', 'dying', 'death', 'wish', 'journey', 'round', 'world', 'terminal', 'illness', 'billionaire', 'father', 'daughter', 'relationship', 'estranged', 'father', 'elderly', 'bucket', 'list']"
7979.0,The Kite Runner,['Drama'],"['1970s', 'afghanistan', 'hang', 'gliding', 'war', 'afghanistan', 'taliban', 'cowardice', 'best', 'friend', 'cowardliness', 'child']"
13885.0,Sweeney Todd: The Demon Barber of Fleet Street,"['Drama', 'Horror', 'Music']","['confession', 'corset', 'asylum', 'razor', 'villain', 'widow', 'beggar', 'blood', 'splatter', 'based', 'play', 'musical', 'sondheim', 'child', 'peril', 'blood', 'shirt', 'cane', 'lust', 'violence', 'person', 'fire', 'incest', 'shaving', 'social', 'injustice', 'oven', 'beadle', 'uxoricide', 'seaman', 'mother', 'figure', 'infatuation', 'folk', 'tale']"
